Amt_to_Balance,Amt_to_AvgAmt,Duration_to_Amt,TimeSinceLastTxn,TxnCount_24h,TxnCount_1h,LocationAnomalyScore,TxnAmt,LoginAttempts_log,TxnDuration,Anomaly,IsAnomaly,AnomalyScore
0.0470304865460051,0.08639166097801472,1.5803336259877085,12789653.0,1.0,1.0,0.3090974716976541,34.17,0.6931471805599453,54,1,False,0.12074366547276949
0.05117772723187434,2.301199950261129,0.1661600810536981,5352536.0,1.0,1.0,0.24068532958835964,740.25,0.6931471805599453,123,1,False,0.13134480858476455
0.037649734773332895,1.2268337766556963,0.18079992944392997,1981199.0,1.0,1.0,0.7682446077155346,453.54,0.6931471805599453,82,1,False,0.07857636184248418
0.03810343865558154,1.129470662611489,0.33281192797949877,342551.0,1.0,1.0,0.579673359664023,300.47,0.6931471805599453,100,1,False,0.12592111223444197
0.05681870566240685,0.3789628313746925,1.811953484179212,260801.0,1.0,1.0,0.19045971555685745,110.93,0.6931471805599453,201,1,False,0.14741516834681978
0.02752124576312816,1.0,1.482473102285686,,1.0,1.0,0.41843230339256815,201.69,0.6931471805599453,299,1,False,0.09091664726967141
0.12434937811293954,1.7405388908266481,0.2730392525237344,,1.0,1.0,0.7269483511925297,399.21,0.6931471805599453,109,1,False,0.08813888719580631
0.1819496350110021,1.6597185162765138,0.0547087956386532,775306.0,1.0,1.0,0.24118925116210568,1041.88,0.6931471805599453,57,1,False,0.10500703388670196
0.4622593774062259,2.7585146286571645,0.08249254394314359,,1.0,1.0,0.16730268702242027,630.36,0.6931471805599453,52,1,False,0.10645851647350202
0.008808444512435688,0.11338843831782965,22.394881170018284,16677746.0,1.0,1.0,0.24919187110852997,10.94,0.6931471805599453,245,-1,True,-0.02132284786308103
0.0274218622988132,0.6441315114266961,1.0884668828161186,,1.0,1.0,0.5805075324903373,215.9,0.6931471805599453,235,1,False,0.10591496523136618
0.2506996433052771,3.4625612316305108,0.11598889318477383,6279.0,2.0,1.0,0.36985872951140586,1422.55,0.6931471805599453,165,-1,True,-0.07555620568914168
0.0230049877846025,0.36060820874718236,0.6228740557494368,1038186.0,1.0,1.0,0.2701517742338443,226.37,0.6931471805599453,141,1,False,0.17273366752545216
0.04307514453105711,1.0127504046944555,0.22702241003394097,8468456.0,1.0,1.0,0.3525932564381386,444.89,0.6931471805599453,101,1,False,0.16605209165487717
0.9567930705224389,0.6961171070586776,0.0855401504080978,,1.0,1.0,0.11548095833031202,280.57,0.6931471805599453,24,1,False,0.11098298725682498
0.06525499457032069,1.4039536747590022,0.2701928194211323,609995.0,1.0,1.0,0.16011963709879662,488.54,0.6931471805599453,132,1,False,0.15479807028993914
0.00028984565279828407,0.008420318483662243,39.6969696969697,599386.0,1.0,1.0,0.5694926803693594,3.3,0.6931471805599453,131,1,False,0.016124355876399266
0.027446078964429802,0.8006773036354875,0.8275239480415267,6044800.0,1.0,1.0,0.14919286955727423,199.39,0.6931471805599453,165,1,False,0.16587803192194245
0.007370189105441487,0.03415740591614323,3.6836935166994107,12529820.0,1.0,1.0,0.24068532958835964,20.36,0.6931471805599453,75,1,False,0.1062608845138403
0.01702464258587602,0.3105511983166179,0.2815909890883492,5437671.0,1.0,1.0,0.19578481756140326,113.64,0.6931471805599453,32,1,False,0.1678355498529419
0.06634073232978922,1.0956691284096622,0.4785950396463264,2413707.0,1.0,1.0,0.182815289084665,493.11,0.6931471805599453,236,1,False,0.13252839194554433
0.29083254493850524,0.9171489945700818,0.0455417845873589,13310640.0,1.0,1.0,0.5805075324903373,307.41,0.6931471805599453,14,1,False,0.06450734517378737
0.0018768182726221232,0.028266279477149676,14.400715563506262,777299.0,1.0,1.0,0.1424342770053392,11.18,0.6931471805599453,161,1,False,0.10630886455076938
0.04321643056135089,0.9463444894864493,0.4811675482760818,13832949.0,1.0,1.0,0.3090974716976541,313.82,0.6931471805599453,151,1,False,0.1329280583746093
0.010317286917680189,0.2600559205214716,2.0980392156862746,,1.0,1.0,0.10799299743333121,51.0,0.6931471805599453,107,1,False,0.17229386138231545
0.01734609005497399,0.7194325372525004,0.7093204709887928,12268301.0,1.0,1.0,0.07233735707376703,140.98,0.6931471805599453,100,1,False,0.139329350788857
0.16478072333268498,0.6843593337926774,0.21871962227468406,7170789.0,1.0,1.0,0.021809261558381393,288.04,0.6931471805599453,63,1,False,0.14041526806961147
0.08287078348112155,2.7656671042631107,0.1349072512647555,86123.0,2.0,1.0,0.2881403510329544,800.55,0.6931471805599453,108,-1,True,-0.030018348908229298
0.07620485567785344,1.4097732353880552,0.2945174444947893,,1.0,1.0,0.17729412802052646,485.54,0.6931471805599453,143,1,False,0.17088333521230425
0.0551921266363568,1.9784662757835234,0.41063033675525284,4713.0,2.0,1.0,0.1421515295255827,521.15,0.6931471805599453,214,-1,True,-0.018315389016539174
0.053998858907235874,1.1544357989061975,0.1895646228907051,5443694.0,1.0,1.0,0.12949658838859437,321.79,0.6931471805599453,61,1,False,0.16678938975837804
0.022535292456999444,2.531884154239596,0.5181517069491358,,1.0,1.0,0.46271152535834936,304.93,0.6931471805599453,158,1,False,0.11397151503472075
0.03757014839199973,1.2617684849900712,0.3355860025921126,15714895.0,1.0,1.0,0.459843839618598,432.08,0.6931471805599453,145,1,False,0.09303620552220576
0.49965092092099306,1.7489082969432315,0.10371650821089022,3800225.0,1.0,1.0,0.22185114815317275,694.2,0.6931471805599453,72,1,False,0.1398603038823456
0.017424730413207367,0.5958849974929249,1.4632894061269897,4242490.0,1.0,1.0,0.2042308831794042,116.86,0.6931471805599453,171,1,False,0.17393464104797807
0.05390862250863728,1.2160309903137805,0.3852020371758745,1469061.0,1.0,1.0,0.1537858123888531,386.81,0.6931471805599453,149,1,False,0.16510499110803034
0.17800175909858082,0.29430491687301025,2.697649572649573,7340257.0,1.0,1.0,0.30957716539641783,74.88,0.6931471805599453,202,1,False,0.12077902200251539
0.026730278977487632,0.6656239374362463,0.5057212913771966,855548.0,1.0,1.0,0.33493913869685343,195.76,0.6931471805599453,99,1,False,0.17668657429635598
0.0160436406081576,0.42085858901455975,0.7869339272457313,430488.0,1.0,1.0,0.4350569466787931,134.7,0.6931471805599453,106,1,False,0.16152567819128144
0.1731671117871669,3.7644869890637302,0.18085010783608915,1899293.0,1.0,1.0,0.2631584158259507,890.24,0.6931471805599453,161,1,False,0.07355154301777084
0.045468103609936104,2.340801886792453,0.498242311844327,,1.0,1.0,0.14847242259893223,361.27,0.6931471805599453,180,1,False,0.130112413944096
0.022398757818964374,0.8436758513071546,0.3192459714198845,258922.0,1.0,1.0,0.557110348335367,131.56,0.6931471805599453,42,1,False,0.12441521759231522
0.15791767633235212,1.5458327584560034,0.07620852299643674,19442348.0,1.0,1.0,0.4277639880018759,485.51,0.6931471805599453,37,1,False,0.06784656552535345
0.08900119562815964,2.2617656232798797,0.23910781754795846,1210889.0,1.0,1.0,0.5983510629193732,547.87,0.6931471805599453,131,1,False,0.09495301477571666
0.054975241305604876,1.1345986850266716,0.03280122457905095,12963016.0,1.0,1.0,0.11548095833031202,457.3,0.6931471805599453,15,1,False,0.08873858891621023
2.2001825372680255,0.9481747860126237,0.1264222503160556,,1.0,1.0,0.3578841169259212,506.24,0.6931471805599453,64,1,False,0.07769628165138942
0.19358598959245055,2.0639209365456397,0.2445590743747303,25397835.0,1.0,1.0,0.14537720383699898,486.59,0.6931471805599453,119,1,False,0.02608841881537116
0.016221921596027773,0.5240610892325426,1.7839687194525904,,1.0,1.0,0.28824773993987063,163.68,0.6931471805599453,292,1,False,0.11941135900036487
1.2112913638351486,2.320134558364025,0.30258746668958997,,1.0,1.0,0.30957716539641783,581.65,0.6931471805599453,176,1,False,0.0752533344779086
0.04640104203839839,0.27632264028647024,1.634301095943088,604683.0,1.0,1.0,0.08657555513609232,52.01,0.6931471805599453,85,1,False,0.1544720710686599
1.6996305385507402,2.3658151029175616,0.09837522213759838,434766.0,1.0,1.0,0.1424342770053392,630.24,0.6931471805599453,62,1,False,0.05574148947237961
0.03879972293320394,1.891292964917877,0.30358574865391225,1985350.0,1.0,1.0,0.3532395481861963,523.74,0.6931471805599453,159,1,False,0.1453101946159272
0.04766054023384465,3.3531340588319156,0.17573696145124715,609808.0,1.0,1.0,0.19045971555685745,705.6,1.3862943611198906,124,1,False,0.038130630483841854
0.07113887616929417,1.8015033234630278,0.16091954022988506,3034196.0,1.0,1.0,0.09026029395557963,217.5,0.6931471805599453,35,1,False,0.14129267572892856
0.006122020132799921,0.29120877177469273,1.5413205072146916,,1.0,1.0,0.43193975185762096,91.48,0.6931471805599453,141,1,False,0.16559274001357216
0.00037119997284937344,0.024948914128213658,9.333333333333334,6052124.0,1.0,1.0,0.19636180518905644,5.25,0.6931471805599453,49,1,False,0.10810905280692529
0.008020723542597568,0.17701985453115787,2.979826022580048,11580290.0,1.0,1.0,0.19045971555685745,54.03,0.6931471805599453,161,1,False,0.13079064104847077
0.2223707920448406,2.2452913887101693,0.01357349368153869,3625551.0,1.0,1.0,0.1537858123888531,736.73,0.6931471805599453,10,1,False,0.11400023666619885
0.4446252305022237,1.3867375183679047,0.03794963541243122,2768970.0,1.0,1.0,0.43509901689360503,368.91,0.6931471805599453,14,1,False,0.12336118023428816
0.021455411553213448,0.13768689350714258,5.14216575922565,,1.0,1.0,0.44010399665467453,33.06,0.6931471805599453,170,1,False,0.14330991519588104
0.009750404311878045,0.41906922519456785,2.1654135338345863,2073421.0,1.0,1.0,0.11882118993641314,66.5,0.6931471805599453,144,1,False,0.17655066770069333
0.013141236380475456,0.7467048986771403,0.48000903546419693,,1.0,1.0,0.2631584158259507,177.08,0.6931471805599453,85,1,False,0.18826614125660235
0.8237665336972495,3.0593531350390384,0.22088558126890273,,1.0,1.0,0.46271152535834936,588.54,0.6931471805599453,130,1,False,0.06055253086846918
0.13275588984704378,0.5593586450732378,1.6253602305475505,2676957.0,1.0,1.0,0.8114464260808393,173.5,0.6931471805599453,282,1,False,0.007552392154712262
0.01079620086198698,0.4808117265763112,2.4128686327077746,4577406.0,1.0,1.0,0.07233735707376703,78.33,0.6931471805599453,189,1,False,0.1499095846328372
0.03523885460722457,0.16785622545961615,3.8366945400885393,1725151.0,1.0,1.0,0.4877183859275951,40.66,0.6931471805599453,156,1,False,0.14039817290552553
0.014624541008735314,0.7464107485604606,0.5657272166220942,,1.0,1.0,0.2895580543301807,97.22,0.6931471805599453,55,1,False,0.18970278034837396
0.003911699160827438,0.9449015438661367,2.3774581743469327,17543946.0,1.0,1.0,0.33493913869685343,34.07,0.6931471805599453,81,1,False,0.08240266516362532
0.5735633523720713,0.8959965038546369,0.15038816404503516,7258354.0,1.0,1.0,0.08105322587921186,492.06,0.6931471805599453,74,1,False,0.11045667243468793
1.6527824124055355,1.6329415871538282,0.21971235496015487,2505055.0,1.0,1.0,0.19045971555685745,842.01,0.6931471805599453,185,1,False,0.059482756395767444
0.026155202947305535,0.3387483057650047,2.148198504418763,601472.0,1.0,1.0,0.1424342770053392,73.55,0.6931471805599453,158,1,False,0.16234558271244437
0.12306489900338355,2.290878470891067,0.1551549577268484,2852438.0,1.0,1.0,0.3525932564381386,760.53,0.6931471805599453,118,1,False,0.12469582896915077
0.04131753740940795,0.6406268327585802,0.4906986963527172,,1.0,1.0,0.34729338072063154,273.08,0.6931471805599453,134,1,False,0.1828453709370625
0.10667504706800753,2.263090599123234,0.3847292098253921,3968955.0,1.0,1.0,0.2798680997929161,371.69,0.6931471805599453,143,1,False,0.1477623479046174
0.290317020458493,1.1734749779672726,0.059371574716843255,4401966.0,1.0,1.0,0.1421515295255827,218.96,0.6931471805599453,13,1,False,0.13973129782255167
0.3027466748325766,1.080596873069429,0.2858525001099433,3623515.0,1.0,1.0,0.22192035340751537,227.39,0.6931471805599453,65,1,False,0.1745593251921283
0.027965626685499213,1.0414666166541635,0.3613597209966805,1551061.0,1.0,1.0,0.16730268702242027,237.99,0.6931471805599453,86,1,False,0.1727877497426178
0.12368100111352669,0.508496746274839,0.06966773847802787,,1.0,1.0,0.19458451656212664,186.6,0.6931471805599453,13,1,False,0.16579754811357333
0.6671294757220798,1.6212042009219216,0.43382676242122237,,1.0,1.0,0.19636180518905644,341.15,0.6931471805599453,148,1,False,0.1370489446945342
0.034358713252036634,1.108879395948466,0.4947305444337061,1032091.0,1.0,1.0,0.7134253514935637,434.58,0.6931471805599453,215,1,False,0.052382358811826124
1.3416234295270357,1.5292775913193652,0.14062899514190744,,1.0,1.0,0.6146132481845269,312.88,0.6931471805599453,44,1,False,0.05331667916546118
0.06876075101562786,0.26590631652818,2.049234863606121,260859.0,1.0,1.0,0.2169978951624652,75.15,0.6931471805599453,154,1,False,0.16525164436084427
0.0034718341863913043,0.1384714651995993,6.909871244635193,4845178.0,1.0,1.0,0.39324561352645215,23.3,0.6931471805599453,161,1,False,0.13578725217864906
0.1031412586803666,0.2508417864932975,1.2874630645842127,781574.0,1.0,1.0,0.08657555513609232,47.38,0.6931471805599453,61,1,False,0.1441882298512887
0.07331785415064179,1.5368040613031408,0.058501199274585136,5012966.0,1.0,1.0,0.1487655984293799,512.81,0.6931471805599453,30,1,False,0.15312256022221138
0.06903461842516499,1.2830057264134516,0.3441565092696917,3620924.0,1.0,1.0,0.18480501903641072,488.15,0.6931471805599453,168,1,False,0.16328537808375854
0.001417327883659713,0.030887525900226476,12.168486739469579,436308.0,1.0,1.0,0.4350569466787931,12.82,0.6931471805599453,156,1,False,0.10202659757288052
0.01277031941069462,0.380498458668426,1.928251121076233,,1.0,1.0,0.2952829535223919,66.9,1.6094379124341003,129,1,False,0.07598405523108293
0.05558010064176757,2.2108133529149683,0.041051669123546866,1550863.0,1.0,1.0,0.22185114815317275,535.91,0.6931471805599453,22,1,False,0.12824857151371166
0.04321866678586709,2.089856415006948,0.19577423167848698,,1.0,1.0,0.44889934643547996,270.72,0.6931471805599453,53,1,False,0.1339813039851483
0.013133467286299669,0.5504927353836818,0.1837109614206981,,1.0,1.0,0.06308533837140548,97.98,0.6931471805599453,18,1,False,0.1629369942587947
0.04631278608915826,0.939875693035295,0.4997960016319869,5098524.0,1.0,1.0,0.26313987814959167,196.08,0.6931471805599453,98,1,False,0.18127728380457803
0.030248437481183544,0.8098191947589694,0.9793773389601083,84604.0,2.0,1.0,0.1930521770544572,251.18,0.6931471805599453,246,-1,True,-0.018076769281937133
0.14165712103856437,0.08792221556610295,4.6046720575022455,4328717.0,1.0,1.0,0.2784518044371018,44.52,0.6931471805599453,205,1,False,0.13037889324879737
0.03412748534218113,0.5871850906976307,1.0063174372449264,10972940.0,1.0,1.0,0.530330702169389,178.87,0.6931471805599453,180,1,False,0.11940129600583232
3.633970774506472,2.3802542582952655,0.1479239636821165,2846216.0,1.0,1.0,0.10799299743333121,1176.28,1.791759469228055,174,-1,True,-0.10615347602959502
0.056342214697234175,2.0543825907704734,0.3310230681700631,4665394.0,1.0,1.0,0.21599312044648772,386.68,0.6931471805599453,128,1,False,0.16016174913206344
0.04310253679343327,1.363615040231702,0.1196601651310279,3028562.0,1.0,1.0,0.021809261558381393,167.14,0.6931471805599453,20,1,False,0.1400596297594211
0.08531154703478,0.8119480214029517,0.7328659984937141,12703767.0,1.0,1.0,0.12561605676616816,345.22,0.6931471805599453,253,1,False,0.08914791100923758
0.03106157121337245,0.3803044467929436,1.5631262525050102,20302509.0,1.0,1.0,0.16979976686824566,74.85,0.6931471805599453,117,1,False,0.06960729461020876
0.12888439488246084,1.878965034965035,0.08038944218659283,5183852.0,1.0,1.0,0.19458451656212664,671.73,0.6931471805599453,54,1,False,0.1483617996306723
0.041017327504961516,1.276759470496106,0.5959849435382685,255646.0,1.0,1.0,0.16730268702242027,255.04,0.6931471805599453,152,1,False,0.15590535395428284
0.007656253136437543,0.1836112485457925,2.381472580292768,2076910.0,1.0,1.0,0.5961904765847573,45.77,0.6931471805599453,109,1,False,0.12284081524984386
0.1972231195338765,2.0776380880360463,0.20018805544602505,,1.0,1.0,0.16979976686824566,329.69,0.6931471805599453,66,1,False,0.15152369165383467
0.04298802642640361,1.518305724470539,0.5469008949287372,11147830.0,1.0,1.0,0.33493913869685343,362.04,1.0986122886681096,198,1,False,0.06358087821613462
0.0008157734449318706,0.03879248623387443,4.3624161073825505,608824.0,1.0,1.0,0.16979976686824566,11.92,0.6931471805599453,52,1,False,0.1329613653392589
0.005745427405519099,0.3157859687676889,0.5904681568958245,1123430.0,1.0,1.0,0.26567889893234753,47.42,0.6931471805599453,28,1,False,0.16352147761642088
0.008015965111954012,0.17580204833728635,3.5843289802722977,1469566.0,1.0,1.0,0.26417062699487337,35.99,0.6931471805599453,129,1,False,0.16630694425533893
0.012700964900342915,0.7381315054582382,0.6349626298035584,6645798.0,1.0,1.0,0.21599312044648772,151.19,0.6931471805599453,96,1,False,0.1778851065002196
0.5022980414889653,0.7394195929700993,0.9644711895144671,4233543.0,1.0,1.0,0.2655993628441875,242.62,0.6931471805599453,234,1,False,0.11715684467917137
0.05970002940888148,0.138521464698319,0.34893267651888343,345930.0,1.0,1.0,0.32442769876572985,48.72,0.6931471805599453,17,1,False,0.1399648492736097
0.07518250700619314,0.16314154032241246,1.840773124712379,5010885.0,1.0,1.0,0.1424342770053392,43.46,0.6931471805599453,80,1,False,0.16025187901657012
2.1709826105174943,2.346124782430272,0.12159697358643518,2683944.0,1.0,1.0,0.2322718819376958,1036.21,0.6931471805599453,126,1,False,0.04176470017627193
0.14161175550840022,1.469435191746078,0.19603866693706481,5788330.0,1.0,1.0,0.22185114815317275,443.79,0.6931471805599453,87,1,False,0.16033683447005015
0.06195019078432803,1.21421416012337,0.1561045078599989,178286.0,1.0,1.0,0.5744962425594083,365.14,0.6931471805599453,57,1,False,0.11139881809144375
0.07945621363725056,1.320086168733159,0.048850688530650506,9415902.0,1.0,1.0,0.3359892796629109,757.41,0.6931471805599453,37,1,False,0.1302692325038527
0.003855807081995033,0.07016704813309192,3.5053554040895816,5104629.0,1.0,1.0,0.4350569466787931,20.54,0.6931471805599453,72,1,False,0.13599766231519744
0.2376087173847846,1.601077803974402,0.22088522383036013,594988.0,1.0,1.0,0.4277639880018759,475.36,0.6931471805599453,105,1,False,0.1396529374524395
0.005088193896217835,0.1108235603743565,0.690846286701209,10191315.0,1.0,1.0,0.22687959093760413,34.74,0.6931471805599453,24,1,False,0.13893744346377512
